"date","mean_daily_discharge_cfs","time_period","name","ID_number"
2025-03-01,27.4604166666667,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-02,25.86875,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-03,24.903125,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-04,24.2989583333333,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-05,56.1229166666667,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-06,38.9791666666667,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-07,33.1583333333333,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-08,32.2229166666667,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-09,30.820652173913,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-10,29.35,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-11,27.6989583333333,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-12,26.5125,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-13,25.5510416666667,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-14,24.5864583333333,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-15,23.94375,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-16,32.9739583333333,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-17,27.9791666666667,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-18,25.378125,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-19,24.44375,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-20,23.515625,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-21,23.0152173913043,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-22,22.275,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-23,21.2875,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-24,21.215625,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-25,20.140625,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-26,19.4791666666667,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
2025-03-27,18.9322916666667,"2024-2025","NF_Swannanoa_Walkertown","0344894205 "
